Q12024,NYSE:NCLH,6903.3,,,,,,,,,Lead,SHPositive,SHPositive,HHPositive,Positive,HPremium,Discount,MidCap,HSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,NegCFORA3Y
Q12024,NYSE:NE,6629.7,,,,,,,,,Diamond,SHPositive,HHPositive,Positive,HPositive,Discount,Premium,MidCap,HHSpread,HH3YSpread,MYield,LYieldA3Y,MPR,VLPRA3Y,HCFOR,MCFORA3Y
Q12024,NYSE:NEE,149672.7,,,,,,,,,Platinum,Positive,HPositive,Positive,HHPositive,Premium,Discount,LowerMegaCap,Spread,3YSpread,MYield,MYieldA3Y,HHPR,SHPRA3Y,HHCFOR,HCFORA3Y
Q12024,NYSE:NEM,47902.4,,,,,,,,,Lead,HPositive,Positive,Negative,Negative,Discount,Discount,LargeCap,HSpread,3YSpread,MYield,MYieldA3Y,VLPR,MPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:NET,24618,,,,,,,,,Platinum,HHPositive,SHPositive,Negative,Negative,Discount,Premium,MidLargeCap,HHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y
Q12024,NYSE:NEU,5396.3,,,,,,,,,Lead,Negative,Positive,Negative,HPositive,Premium,Premium,MidCap,ASpread,3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,MCFOR,LCFORA3Y
Q12024,NYSE:NFG,5134.5,,,,,,,,,Lead,DNegative,Positive,Negative,HHPositive,Premium,Premium,MidCap,HASpread,3YSpread,HYield,HYieldA3Y,MPR,LPRA3Y,HHCFOR,HHCFORA3Y
Q12024,NYSE:NGS,290.5,,,,,,,,,Silver,SHPositive,HPositive,HPositive,Positive,Discount,Discount,SmallCap,HHSpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,HCFORA3Y
Q12024,NYSE:NGVC,407,,,,,,,,,Lead,Positive,Positive,Positive,Positive,Premium,Premium,SmallCap,Spread,A3YSpread,SHYield,HYieldA3Y,SHPR,HPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:NGVT,1961.8,,,,,,,,,Iridium,Negative,Positive,Negative,Negative,Discount,Premium,SmallCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,MCFORA3Y
Q12024,NYSE:NHI,2850.4,,,,,,,,,Lead,HPositive,Negative,HPositive,SHPositive,Premium,Premium,LowerMidCap,ASpread,HA3YSpread,HHYield,SHYieldA3Y,SHPR,SHPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:NI,12875.3,,,,,,,,,Lead,DNegative,Positive,Positive,HPositive,Premium,Premium,LowerLargeCap,HASpread,A3YSpread,HYield,HYieldA3Y,HPR,HPRA3Y,HCFOR,MCFORA3Y
Q12024,NYSE:NIC,1206.5,,,,,,,,,Lead,HHPositive,HPositive,Positive,HHPositive,Premium,Premium,SmallCap,HHSpread,H3YSpread,LYield,LYieldA3Y,LPR,VLPRA3Y,HCFOR,HCFORA3Y
Q12024,NYSE:NINE,71,,,,,,,,,Lead,Negative,HPositive,HPositive,Negative,Premium,Premium,MicroCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y
Q12024,NYSE:NJR,4367,,,,,,,,,Lead,DDNegative,Negative,Positive,HPositive,Premium,Discount,LowerMidCap,SHASpread,A3YSpread,HYield,HYieldA3Y,HHPR,HPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:NKE,141260.9,,,,,,,,,Lead,Positive,Positive,HPositive,HPositive,Discount,Discount,LowerMegaCap,HASpread,A3YSpread,MYield,LYieldA3Y,MPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:NL,423.4,,,,,,,,,Silver,Negative,Positive,HPositive,Positive,Premium,Premium,SmallCap,HASpread,A3YSpread,HYield,HHYieldA3Y,SHPR,SHPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:NLOP,358.1,,,,,,,,,Lead,,,Negative,,,,SmallCap,,,,,,,,
Q12024,NYSE:NLY,9848.7,,,,,,,,,Lead,DDNegative,DDNegative,Negative,SHPositive,Discount,Premium,MidCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NYSE:NNI,3563.8,,,,,,,,,Lead,Negative,Positive,HPositive,Positive,Premium,Premium,LowerMidCap,HASpread,A3YSpread,LYield,LYieldA3Y,MPR,LPRA3Y,HCFOR,HCFORA3Y
Q12024,NYSE:NNN,7649.3,,,,,,,,,Lead,Positive,Positive,HPositive,SHPositive,Premium,Discount,MidCap,ASpread,A3YSpread,HHYield,HHYieldA3Y,SHPR,SHPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:NOC,69793.5,,,,,,,,,Lead,Positive,Positive,Positive,Positive,Premium,Premium,LargeCap,ASpread,A3YSpread,MYield,MYieldA3Y,HPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:NOG,4063.2,,,,,,,,,Lead,Positive,SHPositive,Positive,HHPositive,Discount,Premium,LowerMidCap,Spread,SH3YSpread,HYield,MYieldA3Y,LPR,VLPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:NOTE,163.8,,,,,,,,,Lead,,,Negative,Negative,,,MicroCap,,,NoDiv,,NoDiv,NoDiv,NegCFOR,
Q12024,NYSE:NOV,7483.5,,,,,,,,,Osmium,HPositive,Positive,Positive,HPositive,Premium,Premium,MidCap,HSpread,3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:NOVA,509.6,,,,,,,,,Gold,HPositive,SHPositive,Negative,Negative,Discount,Discount,SmallCap,HSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NYSE:NOW,148086.6,,,,,,,,,Silver,HHPositive,HHPositive,HHPositive,HHPositive,Premium,Premium,LowerMegaCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,HCFORA3Y
Q12024,NYSE:NPK,610.9,,,,,,,,,Lead,Negative,Positive,Positive,Positive,Premium,Premium,SmallCap,ASpread,A3YSpread,LYield,HYieldA3Y,LPR,MPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:NPO,3105.7,,,,,,,,,Lead,,,HHPositive,Negative,,,LowerMidCap,,,LYield,LYieldA3Y,VLPR,VLPRA3Y,MCFOR,LCFORA3Y
Q12024,NYSE:NR,626.2,,,,,,,,,Lead,DNegative,Positive,SHPositive,Positive,Discount,Premium,SmallCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:NRDY,263.8,,,,,,,,,Platinum,HPositive,HHPositive,Negative,Negative,Discount,Discount,SmallCap,HSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NYSE:NREF,236.9,,,,,,,,,Lead,DNegative,SHPositive,Positive,Negative,HPremium,Premium,MicroCap,SHASpread,SH3YSpread,SHYield,SHYieldA3Y,VLPR,VLPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:NRG,15806.6,,,,,,,,,Lead,Negative,HHPositive,Positive,Positive,Discount,Discount,LowerLargeCap,ASpread,HH3YSpread,LYield,HYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:NRGV,212.9,,,,,,,,,Silver,SHPositive,,Negative,Negative,,Discount,MicroCap,SHSpread,,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NYSE:NSA,2709.2,,,,,,,,,Gold,Positive,HHPositive,Negative,HHPositive,Premium,Discount,LowerMidCap,Spread,HH3YSpread,SHYield,HHYieldA3Y,HHPR,HHPRA3Y,HHCFOR,HHCFORA3Y
Q12024,NYSE:NSC,52443.7,,,,,,,,,Lead,Negative,Positive,HHPositive,HPositive,Discount,Premium,LargeCap,SHASpread,HA3YSpread,MYield,MYieldA3Y,SHPR,HPRA3Y,MCFOR,HCFORA3Y
Q12024,NYSE:NSP,3921.8,,,,,,,,,Lead,Positive,HPositive,HPositive,Positive,Premium,Discount,LowerMidCap,ASpread,A3YSpread,MYield,MYieldA3Y,HPR,HPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:NTB,1630.2,,,,,,,,,Lead,Positive,Positive,Negative,HHPositive,Discount,Premium,SmallCap,Spread,3YSpread,HHYield,HHYieldA3Y,MPR,MPRA3Y,HCFOR,HHCFORA3Y
Q12024,NYSE:NTST,1264.8,,,,,,,,,Lead,HHPositive,SHPositive,SHPositive,Positive,Premium,Premium,SmallCap,ASpread,H3YSpread,HYield,HYieldA3Y,SHPR,SHPRA3Y,HHCFOR,HHCFORA3Y
Q12024,NYSE:NU,57191.2,,,,,,,,,Lead,,,HHPositive,HHPositive,,,LargeCap,,,NoDiv,,NoDiv,NoDiv,LCFOR,
Q12024,NYSE:NUE,40711.5,,,,,,,,,Lead,DNegative,HPositive,Positive,HPositive,Premium,Premium,LargeCap,HASpread,H3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:NUS,616.8,,,,,,,,,Copper,Negative,Negative,Negative,Negative,Premium,Premium,SmallCap,ASpread,A3YSpread,SHYield,HHYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:NUVB,845.7,,,,,,,,,Copper,,,Negative,,,,SmallCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,
Q12024,NYSE:NVR,23733.2,,,,,,,,,Lead,Negative,Positive,Positive,HPositive,Premium,Premium,MidLargeCap,HASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:NVRI,624.8,,,,,,,,,Lead,,,HPositive,Negative,,,SmallCap,,,NoDiv,,NoDiv,NoDiv,LCFOR,
Q12024,NYSE:NVRO,373.2,,,,,,,,,Osmium,Positive,Positive,Negative,Negative,Discount,Discount,SmallCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NYSE:NVST,3236.1,,,,,,,,,Copper,Negative,,Negative,Negative,,Premium,LowerMidCap,ASpread,,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,
Q12024,NYSE:NVT,13269.9,,,,,,,,,Lead,HPositive,HPositive,HPositive,HPositive,Premium,Premium,LowerLargeCap,ASpread,A3YSpread,LYield,MYieldA3Y,LPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:NWN,1462.9,,,,,,,,,Lead,Positive,HPositive,Positive,Positive,Discount,Discount,SmallCap,ASpread,3YSpread,HHYield,HYieldA3Y,SHPR,HPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:NX,1146.3,,,,,,,,,Lead,,HPositive,Negative,,Premium,,SmallCap,,H3YSpread,LYield,LYieldA3Y,,VLPRA3Y,,LCFORA3Y
Q12024,NYSE:NXDT,229.1,,,,,,,,,Lead,,,Negative,Negative,,,MicroCap,,,HYield,,VLPR,MPRA3Y,NegCFOR,
Q12024,NYSE:NXRT,899.1,,,,,,,,,Osmium,Positive,Positive,Positive,HHPositive,Discount,Discount,SmallCap,ASpread,3YSpread,HHYield,HYieldA3Y,HHPR,SHPRA3Y,HCFOR,HCFORA3Y
Q12024,NYSE:NYCB,2879.3,,,,,,,,,Lead,SHPositive,HHPositive,Negative,Negative,Premium,Premium,LowerMidCap,SHSpread,HH3YSpread,SHYield,SHYieldA3Y,VLPR,LPRA3Y,NegCFOR,HHCFORA3Y
Q12024,NYSE:NYT,7844.2,,,,,,,,,Lead,Positive,Positive,HPositive,HPositive,Premium,Premium,MidCap,HASpread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:O,47709.7,,,,,,,,,Lead,HHPositive,HHPositive,HHPositive,HPositive,Premium,Premium,LargeCap,ASpread,3YSpread,HHYield,HYieldA3Y,SHPR,SHPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:OBK,1028.8,,,,,,,,,Lead,,,Positive,HHPositive,,,SmallCap,,,MYield,MYieldA3Y,LPR,MPRA3Y,HCFOR,
Q12024,NYSE:OC,15132.8,,,,,,,,,Lead,Negative,Positive,HPositive,HPositive,Premium,Premium,LowerLargeCap,HASpread,A3YSpread,LYield,LYieldA3Y,LPR,VLPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:OCN,211.3,,,,,,,,,Lead,Positive,Positive,HHPositive,Positive,Premium,Premium,MicroCap,HASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NYSE:ODC,586.5,,,,,,,,,Lead,,HPositive,Negative,,Premium,,SmallCap,,H3YSpread,LYield,MYieldA3Y,,SHPRA3Y,,LCFORA3Y
Q12024,NYSE:OEC,1427.4,,,,,,,,,Lead,Negative,HPositive,HPositive,Positive,Premium,Discount,SmallCap,HASpread,A3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:OFG,1793.6,,,,,,,,,Lead,Positive,HHPositive,Positive,HHPositive,Premium,Premium,SmallCap,Spread,H3YSpread,MYield,MYieldA3Y,LPR,VLPRA3Y,HHCFOR,MCFORA3Y
Q12024,NYSE:OGE,7223.7,,,,,,,,,Lead,DNegative,HPositive,Positive,HPositive,Premium,Discount,MidCap,SHASpread,3YSpread,HHYield,HYieldA3Y,SHPR,HHPRA3Y,HCFOR,MCFORA3Y
Q12024,NYSE:OGN,5238.6,,,,,,,,,Rhodiium,Positive,Positive,DNegative,HPositive,Discount,Discount,MidCap,HSpread,H3YSpread,HHYield,HYieldA3Y,LPR,LPRA3Y,LCFOR,MCFORA3Y
Q12024,NYSE:OGS,3625.5,,,,,,,,,Lead,DDNegative,HPositive,Positive,HPositive,Discount,Discount,LowerMidCap,SHASpread,3YSpread,HYield,HYieldA3Y,HHPR,HPRA3Y,MCFOR,LCFORA3Y
Q12024,NYSE:OHI,7618.1,,,,,,,,,Lead,HPositive,Positive,HPositive,HHPositive,Discount,Premium,MidCap,Spread,HA3YSpread,SHYield,SHYieldA3Y,SHPR,SHPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:OI,2086.7,,,,,,,,,Lead,Negative,Positive,Negative,Negative,Premium,Premium,LowerMidCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:OII,2369.5,,,,,,,,,Silver,HPositive,Positive,HHPositive,Positive,Premium,Premium,LowerMidCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:OIS,283.8,,,,,,,,,Silver,Negative,Negative,HPositive,Negative,Premium,Premium,SmallCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:OKE,46189.8,,,,,,,,,Lead,DNegative,HHPositive,HPositive,HPositive,Premium,Premium,LargeCap,SHASpread,3YSpread,LYield,LYieldA3Y,LPR,VLPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:OLN,6614.7,,,,,,,,,Lead,DDNegative,Positive,HPositive,Positive,Premium,Discount,MidCap,SHASpread,A3YSpread,LYield,MYieldA3Y,LPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:OLO,754.4,,,,,,,,,Copper,HHPositive,HHPositive,HHPositive,Negative,Premium,Discount,SmallCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,LCFORA3Y
Q12024,NYSE:OLP,501,,,,,,,,,Lead,Negative,Positive,HPositive,HHPositive,Premium,Premium,SmallCap,HASpread,A3YSpread,SHYield,SHYieldA3Y,SHPR,SHPRA3Y,HCFOR,HHCFORA3Y
Q12024,NYSE:OMC,18617.9,,,,,,,,,Lead,Positive,Positive,Positive,HPositive,Premium,Premium,LowerLargeCap,Spread,A3YSpread,MYield,HYieldA3Y,MPR,MPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:OMF,6188.1,,,,,,,,,Lead,Negative,Positive,Positive,HHPositive,Premium,Premium,MidCap,ASpread,A3YSpread,SHYield,SHYieldA3Y,HHPR,HHPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:OMI,1386.2,,,,,,,,,Lead,Positive,Positive,HPositive,Negative,Premium,Premium,SmallCap,HASpread,HA3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:ONL,187.2,,,,,,,,,Iridium,Negative,SHPositive,Negative,Negative,Discount,Discount,MicroCap,ASpread,SH3YSpread,SHYield,SHYieldA3Y,VLPR,MPRA3Y,HHCFOR,HHCFORA3Y
Q12024,NYSE:ONTF,270.5,,,,,,,,,Lead,DNegative,Negative,HHPositive,Negative,Premium,Discount,SmallCap,SHASpread,SHA3YSpread,SHYield,HHYieldA3Y,VLPR,VLPRA3Y,NegCFOR,LCFORA3Y
Q12024,NYSE:ONTO,10143,,,,,,,,,Lead,DNegative,HHPositive,HHPositive,HPositive,Premium,Premium,LowerLargeCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NYSE:OOMA,196.8,,,,,,,,,Lead,Positive,HPositive,Positive,Negative,Discount,Discount,MicroCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:OPFI,58.3,,,,,,,,,Copper,,,DDNegative,HPositive,,,MicroCap,,,NoDiv,SHYieldA3Y,NoDiv,NoDiv,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:ORA,4135.5,,,,,,,,,Lead,HPositive,Positive,Positive,HPositive,Premium,Discount,LowerMidCap,Spread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,HCFOR,HCFORA3Y
Q12024,NYSE:ORC,465.6,,,,,,,,,Lead,DDNegative,DDNegative,Negative,SHPositive,Discount,Discount,SmallCap,SHASpread,SHA3YSpread,SHYield,SHYieldA3Y,VLPR,VLPRA3Y,NegCFOR,NegCFORA3Y
Q12024,NYSE:ORCL,322648.1,,,,,,,,,Lead,Positive,Positive,HPositive,HHPositive,Premium,Premium,MegaCap,ASpread,A3YSpread,LYield,LYieldA3Y,MPR,LPRA3Y,HCFOR,HCFORA3Y
Q12024,NYSE:ORI,8287.4,,,,,,,,,Lead,Negative,Positive,Positive,Positive,Premium,Premium,MidCap,ASpread,3YSpread,HYield,HYieldA3Y,MPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:ORN,257.6,,,,,,,,,Silver,Negative,Negative,Negative,Negative,Premium,Premium,SmallCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,LCFORA3Y
Q12024,NYSE:OSCR,4913.5,,,,,,,,,Lead,SHPositive,SHPositive,HPositive,Negative,Discount,Premium,LowerMidCap,HHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,MCFORA3Y
Q12024,NYSE:OSG,470.4,,,,,,,,,Platinum,Negative,Positive,DNegative,HPositive,Discount,Premium,SmallCap,Spread,H3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,MCFOR,LCFORA3Y
Q12024,NYSE:OSK,7645.4,,,,,,,,,Diamond,HPositive,Positive,Positive,Positive,Premium,Premium,MidCap,Spread,3YSpread,LYield,MYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:OTIS,38216.6,,,,,,,,,Lead,Positive,Positive,HPositive,HPositive,Premium,Premium,MidLargeCap,ASpread,HA3YSpread,LYield,LYieldA3Y,MPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:OUST,444.3,,,,,,,,,Diamond,SHPositive,SHPositive,Negative,Negative,Discount,Premium,SmallCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NYSE:OUT,2438.5,,,,,,,,,Lead,Positive,Positive,HPositive,Negative,HDiscount,Premium,LowerMidCap,HASpread,HA3YSpread,SHYield,HYieldA3Y,VLPR,VLPRA3Y,MCFOR,LCFORA3Y
Q12024,NYSE:OVV,13626.2,,,,,,,,,Lead,DDNegative,HPositive,Positive,HPositive,Discount,Premium,LowerLargeCap,SHASpread,3YSpread,MYield,MYieldA3Y,LPR,VLPRA3Y,HCFOR,HCFORA3Y
Q12024,NYSE:OWL,9221.2,,,,,,,,,Lead,HHPositive,SHPositive,HHPositive,HPositive,Premium,Premium,MidCap,Spread,SH3YSpread,MYield,MYieldA3Y,SHPR,HPRA3Y,HHCFOR,HCFORA3Y
Q12024,NYSE:OXM,1668.1,,,,,,,,,Iridium,,HPositive,Negative,,Premium,,SmallCap,,H3YSpread,MYield,MYieldA3Y,,HPRA3Y,,MCFORA3Y
Q12024,NYSE:OXY,56461,,,,,,,,,Lead,DDNegative,HHPositive,HPositive,HPositive,Discount,Premium,LargeCap,SHASpread,H3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,HCFOR,HCFORA3Y
Q12024,NYSE:PACK,596.7,,,,,,,,,Lead,Positive,Positive,SHPositive,Negative,Discount,Premium,SmallCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:PAG,10223.8,,,,,,,,,Lead,Positive,Positive,Positive,Positive,Premium,Premium,LowerLargeCap,Spread,3YSpread,MYield,LYieldA3Y,LPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:PAGS,4065.2,,,,,,,,,Lead,,,HPositive,HPositive,,,LowerMidCap,,,NoDiv,,NoDiv,NoDiv,HCFOR,
Q12024,NYSE:PAR,1521.8,,,,,,,,,Lead,HPositive,HHPositive,SHPositive,Negative,Discount,Premium,SmallCap,SHASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NYSE:PARR,1684.3,,,,,,,,,Platinum,HPositive,HHPositive,DNegative,Positive,Discount,Premium,SmallCap,HHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:PATH,11323.3,,,,,,,,,Lead,HHPositive,HHPositive,HHPositive,Negative,Discount,Premium,LowerLargeCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y
Q12024,NYSE:PAYC,9743.9,,,,,,,,,Osmium,HPositive,HHPositive,HPositive,HHPositive,Discount,Discount,MidCap,Spread,3YSpread,LYield,LYieldA3Y,LPR,VLPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:PB,6068.1,,,,,,,,,Lead,Negative,Positive,Positive,HHPositive,Premium,Premium,MidCap,HASpread,A3YSpread,HYield,HYieldA3Y,HPR,HPRA3Y,SHPCFOR,HHCFORA3Y
Q12024,NYSE:PBF,5959,,,,,,,,,Lead,DNegative,HHPositive,DNegative,Positive,Premium,Premium,MidCap,ASpread,SH3YSpread,MYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:PBH,3468,,,,,,,,,Lead,Negative,Positive,Positive,HPositive,Premium,Premium,LowerMidCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NYSE:PBI,930.2,,,,,,,,,Palladium,Negative,Positive,Negative,Negative,Discount,Discount,SmallCap,ASpread,3YSpread,HYield,HYieldA3Y,VLPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:PCG,38124.6,,,,,,,,,Lead,Positive,Positive,HPositive,Positive,Premium,Premium,MidLargeCap,ASpread,A3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,MCFOR,NegCFORA3Y
Q12024,NYSE:PCOR,9955.9,,,,,,,,,Lead,HHPositive,HHPositive,HHPositive,Negative,Premium,Premium,MidCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:PD,1866.8,,,,,,,,,Palladium,,HHPositive,Negative,,Premium,,SmallCap,,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,LCFORA3Y
Q12024,NYSE:PDM,847.4,,,,,,,,,Palladium,Positive,Positive,Negative,Negative,Discount,Discount,SmallCap,Spread,3YSpread,SHYield,SHYieldA3Y,VLPR,MPRA3Y,HCFOR,HCFORA3Y
Q12024,NYSE:PEB,1723.2,,,,,,,,,Ruthenium,Negative,SHPositive,HHPositive,Negative,Premium,Premium,SmallCap,SHASpread,HH3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,MCFOR,NegCFORA3Y
Q12024,NYSE:PEG,36140.7,,,,,,,,,Lead,Negative,Positive,Positive,HPositive,Premium,Premium,MidLargeCap,HASpread,A3YSpread,HYield,HYieldA3Y,HHPR,HPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:PEN,7872.8,,,,,,,,,Silver,HHPositive,HPositive,HHPositive,Positive,Discount,Discount,MidCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:PFE,160194.6,,,,,,,,,Lead,DDNegative,HHPositive,HHPositive,Negative,Premium,Premium,MidMegaCap,SHASpread,A3YSpread,HYield,HYieldA3Y,VLPR,VLPRA3Y,,HCFORA3Y
Q12024,NYSE:PFGC,10765.1,,,,,,,,,Lead,Positive,HHPositive,HPositive,Positive,Premium,Premium,LowerLargeCap,HASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:PFS,1193.8,,,,,,,,,Lead,DNegative,Positive,Positive,HHPositive,Premium,Premium,SmallCap,HASpread,3YSpread,SHYield,HHYieldA3Y,HPR,HPRA3Y,HCFOR,HCFORA3Y
Q12024,NYSE:PFSI,4672.7,,,,,,,,,Lead,Positive,DNegative,HHPositive,Positive,Premium,Premium,LowerMidCap,HASpread,SHA3YSpread,LYield,LYieldA3Y,LPR,VLPRA3Y,HCFOR,LCFORA3Y
Q12024,NYSE:PG,389587.5,,,,,,,,,Lead,Positive,Positive,Positive,HPositive,Premium,Premium,MegaCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NYSE:PGR,126452.3,,,,,,,,,Lead,HHPositive,HPositive,Positive,Positive,Premium,Premium,LowerMegaCap,HHSpread,3YSpread,LYield,MYieldA3Y,VLPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:PGRE,1041,,,,,,,,,Copper,DDNegative,Negative,Negative,Negative,Discount,Discount,SmallCap,SHASpread,A3YSpread,HYield,HYieldA3Y,VLPR,LPRA3Y,SHPCFOR,HCFORA3Y
Q12024,NYSE:PH,71328.7,,,,,,,,,Lead,Positive,Positive,HHPositive,HPositive,Premium,Premium,LargeCap,HASpread,HA3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:PHIN,1950.2,,,,,,,,,Lead,,,HHPositive,Positive,,,SmallCap,,,MYield,,MPR,MPRA3Y,LCFOR,
Q12024,NYSE:PHM,24355.5,,,,,,,,,Lead,Negative,HPositive,Positive,HPositive,Premium,Premium,MidLargeCap,ASpread,3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
