2024-08-08,NasdaqGM:LAKE,38.5,0.254,-1.38,166.0,169.0,Q22024,,,,,,,124.7,,,,,5.433,,,,,NasdaqGM,LAKE,0.554,"Apparel, Accessories and Luxury Goods",54627.2,474.042,0.87
2024-08-08,NasdaqGM:LAND,21.2,16.6,-0.823,1052.2,500.7,Q22024,89.4,70.8,17.737,,,89.4,90.4,-1.11,0.0,19.84,26.42,14.57,,-416.7,,,NasdaqGM,LAND,1.07,Other Specialized REITs,17714.7,4740.677,26.76
2024-08-08,NasdaqGM:LARK,14.7,0.0,3.01,,106.8,Q22024,55.9,,11.31,,,55.6,56.2,-0.53,0.54,20.23,11.66,12.24,-216.67,210.0,,,NasdaqGM,LARK,0.424,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NasdaqGM:LBPH,0.0,-25.6,-21.8,1137.9,1438.9,Q22024,,-72.9,-64.7,,,,,,,,-57.9,-54.4,,,,,NasdaqGM,LBPH,1.24,Pharmaceuticals,350656.724,25945.358,7.4
2024-08-08,NasdaqGM:LFMD,50.7,-5.96,-6.84,212.1,224.8,Q22024,178.3,-14.186,-21.99,,,163.5,152.5,16.92,9.05,-12.33,-21.04,-17.83,-106.42,-116.12,,,NasdaqGM,LFMD,1.19,Health Care Technology,7250.93,-1933.389,-26.66
2024-08-08,NasdaqGM:LGND,41.5,16.2,-51.9,1551.3,1770.6,Q22024,133.5,43.06,42.1,,,118.4,131.4,1.6,12.75,31.54,96.29,53.79,-458.87,-656.67,,,NasdaqGM,LGND,0.909,Pharmaceuticals,350656.724,25945.358,7.4
2024-08-08,NasdaqGM:LMAT,55.8,16.8,11.8,1768.7,1863.3,Q22024,205.6,55.3,37.66,,,199.9,193.5,6.25,2.85,18.32,33.96,30.11,-35.09,-37.6,,,NasdaqGM,LMAT,0.877,Health Care Equipment,244162.69,21450.77,8.79
2024-08-08,NasdaqGM:LNTH,394.1,117.5,62.1,6616.1,6752.8,Q22024,1438.0,516.3,428.6,,,1365.6,1296.4,10.92,5.3,29.81,460.6,326.69,-144.2,-28.03,,,NasdaqGM,LNTH,0.498,Health Care Supplies,19279.53,820.202,4.25
2024-08-08,NasdaqGM:LOVE,156.6,-4.62,-5.86,481.3,369.3,Q22024,,,,,,,700.2,,,,,23.795,,,,,NasdaqGM,LOVE,2.91,Home Furnishings,22646.4,-855.449,-3.78
2024-08-08,NasdaqGM:LPRO,26.7,4.41,2.9,550.7,652.3,Q22024,98.3,9.03,6.15,,,109.8,117.5,-16.34,-10.47,6.26,14.65,22.06,-26.09,-17.14,,,NasdaqGM,LPRO,1.12,Financial Exchanges and Data,61751.1,17028.28,27.58
2024-08-08,NasdaqGM:LRMR,0.0,-24.5,-21.6,254.3,474.7,Q22024,,-65.6,-58.36,,,,,,,,-45.13,-36.96,,,,,NasdaqGM,LRMR,0.762,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:LSBK,6.23,0.0,1.12,,71.0,Q22024,26.03,,4.449,,,26.75,28.03,-7.14,-2.69,17.09,4.145,4.815,-142.22,-81.7,,,NasdaqGM,LSBK,0.532,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NasdaqGM:LUNR,41.4,-27.8,16.0,633.3,195.6,Q22024,,,,,,,,,,,,,,,,,NasdaqGM,LUNR,0.34,Aerospace and Defense,472374.88,22025.867,4.66
2024-08-08,NasdaqGM:LVLU,92.0,-3.1,-10.8,89.4,59.5,Q22024,327.4,-18.62,-27.66,,,341.5,355.2,-7.83,-4.13,-8.45,-19.46,-19.34,-41.84,-70.07,,,NasdaqGM,LVLU,0.25,Apparel Retail,94003.1,7447.109,7.92
2024-08-08,NasdaqGM:LWAY,49.2,6.22,3.78,157.4,166.8,Q22024,176.8,22.97,13.59,,,166.8,160.1,10.43,6.0,7.69,12.97,11.37,-93.8,-86.71,,,NasdaqGM,LWAY,1.04,Packaged Foods and Meats,256776.8,15075.869,5.87
2024-08-08,NasdaqGM:LXEO,0.0,-23.4,-21.2,201.3,385.1,Q22024,,,,,,,,,,,,,,,,,NasdaqGM,LXEO,1.09649226,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:LYRA,0.598,-17.7,-48.1,-30.5,18.8,Q22024,1.82,-74.3,-101.5,,,1.68,1.558,16.82,8.33,-5576.92,-69.0,-62.8,-23314.29,-14870.99,,,NasdaqGM,LYRA,-0.017,Pharmaceuticals,350656.724,25945.358,7.4
2024-08-08,NasdaqGM:MASS,14.0,-13.1,-12.5,81.4,153.2,Q22024,52.69,-42.19,-37.92,,,50.79,50.29,4.77,3.74,-71.97,-34.77,-36.37,-265.79,-164.58,,,NasdaqGM,MASS,0.968,Electronic Equipment and Instruments,34409.565,4025.316,11.7
2024-08-08,NasdaqGM:MBUU,158.7,-10.9,-19.6,700.5,719.1,Q22024,829.0,73.1,-56.5,,,1042.6,1214.3,-31.73,-20.49,-6.82,-54.9,66.4,-99.25,-68.1,,,NasdaqGM,MBUU,1.38,Leisure Products,43762.2,-419.779,-0.96
2024-08-08,NasdaqGM:MCFT,67.2,0.778,-8.11,281.6,336.7,Q22024,366.6,29.938,8.73,,,466.0,537.1,-31.74,-21.33,2.38,39.94,58.91,-68.6,-70.57,,,NasdaqGM,MCFT,1.61,Leisure Products,43762.2,-419.779,-0.96
2024-08-08,NasdaqGM:MDB,478.1,-68.1,-54.5,16349.3,17199.3,Q22024,,,,,,,1683.0,,,,,-176.6,,,,,NasdaqGM,MDB,1.15,Internet Services and Infrastructure,27647.8,162.737,0.59
2024-08-08,NasdaqGM:MDWD,5.06,-4.13,-6.31,135.2,164.3,Q22024,20.14,-14.11,-19.98,,,19.85,18.69,7.76,1.46,-99.21,-12.754,-6.714,-2591.72,-1014.9,,,NasdaqGM,MDWD,0.833,Pharmaceuticals,350656.724,25945.358,7.4
2024-08-08,NasdaqGM:MGYR,7.25,0.0,1.69,,82.3,Q22024,30.04,,7.43,,,30.38,30.23,-0.63,-1.12,24.73,7.66,7.56,-32.35,-31.58,,,NasdaqGM,MGYR,0.276,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NasdaqGM:MIRM,77.9,-18.4,-24.6,1940.3,1902.1,Q22024,264.4,-89.1,-106.6,,,224.0,186.4,41.85,18.04,-40.32,-156.0,-160.8,22.28,-30.51,,,NasdaqGM,MIRM,1.14,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:MKTW,105.0,22.5,21.2,-341.7,44.0,Q22024,432.4,60.72,57.8,,,431.0,448.2,-3.53,0.32,13.37,46.34,54.24,718.57,-122.53,,,NasdaqGM,MKTW,0.394,Financial Exchanges and Data,61751.1,17028.28,27.58
2024-08-08,NasdaqGM:MNKD,72.4,17.9,-2.01,1511.0,1427.2,Q22024,248.5,50.55,11.71,,,224.7,199.0,24.87,10.59,4.71,8.45,-11.95,-86.3,-52.2,,,NasdaqGM,MNKD,1.31,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:MNOV,0.0,-3.04,-2.63,12.6,56.4,Q22024,,-9.8,-8.173,,,,,,,,-8.413,-8.573,,,,,NasdaqGM,MNOV,0.747,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:MOND,58.3,-6.49,-25.5,433.5,193.0,Q22024,231.9,-7.991,-77.6,,,230.4,,,0.65,-33.46,-66.7,,-826.67,,,,NasdaqGM,MOND,-0.138,"Hotels, Resorts and Cruise Lines",132525.0,20124.45,15.19
2024-08-08,NasdaqGM:MPB,42.5,0.0,11.8,,438.4,Q22024,169.0,,45.24,,,167.0,163.7,3.24,1.2,26.77,38.28,37.38,248.0,48.3,,,NasdaqGM,MPB,0.568,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NasdaqGM:MRAM,10.6,-2.42,-2.5,84.6,116.1,Q22024,58.2,1.538,1.708,,,63.3,63.7,-8.63,-8.06,2.93,8.098,9.06,25.29,33.67,,,NasdaqGM,MRAM,0.904,Semiconductors,307750.56,75977.772,24.69
2024-08-08,NasdaqGM:MRNS,8.06,-29.1,-35.8,67.9,68.7,Q22024,30.27,-128.6,-149.3,,,28.29,31.01,-2.39,7.0,-493.23,-145.4,-141.4,-296.97,967.57,,,NasdaqGM,MRNS,1.14,Pharmaceuticals,350656.724,25945.358,7.4
2024-08-08,NasdaqGM:MTTR,42.2,-37.4,-141.6,973.8,1337.2,Q22024,162.2,-161.2,-266.4,,,159.6,157.7,2.85,1.63,-164.24,-181.3,-199.0,-3373.08,-1597.78,,,NasdaqGM,MTTR,1.08,Application Software,182865.66,18572.145,10.16
2024-08-08,NasdaqGM:MURA,0.0,-33.4,-31.6,-162.8,55.3,Q22024,,-168.4,-173.3,,,,,,,,,,,,,,NasdaqGM,MURA,1.09649226,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:MVIS,1.9,-20.5,-23.9,149.2,191.9,Q22024,9.006,-83.9,-93.4,,,7.435,7.259,24.07,21.13,-1037.09,-90.1,-82.8,-310.06,-706.75,,,NasdaqGM,MVIS,3.02,Electronic Equipment and Instruments,34409.565,4025.316,11.7
2024-08-08,NasdaqGM:MYPS,72.6,9.07,-2.61,101.8,197.0,Q22024,303.4,24.36,-19.277,,,308.6,310.9,-2.41,-1.69,-6.35,-17.426,-19.429,-64.4,-102.03,,,NasdaqGM,MYPS,0.601,Interactive Home Entertainment,18881.3,-3723.877,-19.72
2024-08-08,NasdaqGM:NAII,29.5,-1.32,-1.87,76.6,33.1,Q22024,113.8,-3.89,-7.215,,,120.2,127.8,-10.95,-5.32,-6.34,-3.305,-4.105,-38.91,-77.79,,,NasdaqGM,NAII,0.563,Personal Care Products,54395.01,2220.044,4.08
2024-08-08,NasdaqGM:NB,0.0,-2.29,-0.899,71.1,67.8,Q22024,,-13.76,-11.909,,,,,,,,-15.58,,,,,,NasdaqGM,NB,0.254,Diversified Metals and Mining,3039.507,-490.048,-16.12
2024-08-08,NasdaqGM:NBN,39.5,0.0,15.1,,529.0,Q22024,152.7,,58.3,,,148.0,143.3,6.56,3.18,38.18,55.3,53.9,-36.17,-53.19,,,NasdaqGM,NBN,1.08,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NasdaqGM:NEWT,81.4,38.5,10.9,828.5,320.0,Q22024,303.0,148.0,43.93,,,290.6,,,4.27,14.5,39.85,,-67.1,,,,NasdaqGM,NEWT,1.37,Diversified Financial Services,68491.0,13649.93,19.93
2024-08-08,NasdaqGM:NGNE,0.925,-19.3,-18.5,319.3,474.4,Q22024,,,,,,,,,,,,,,,,,NasdaqGM,NGNE,1.09649226,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:NKGN,0.0,-7.16,-16.1,48.5,26.3,Q22024,,,,,,,,,,,,,,,,,NasdaqGM,NKGN,0.482,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:NMIH,162.1,136.3,92.1,3331.8,2967.0,Q22024,618.0,496.4,348.6,,,598.6,579.1,6.72,3.24,56.41,336.8,322.2,-39.18,-32.13,,,NasdaqGM,NMIH,1.13,Commercial and Residential Mortgage Finance,19169.3,5155.21,26.89
2024-08-08,NasdaqGM:NNOX,2.7,-11.5,-13.6,341.9,406.8,Q22024,10.13,-40.82,-57.4,,,10.01,9.91,2.22,1.2,-566.63,-61.2,-60.8,3066.67,1445.45,,,NasdaqGM,NNOX,1.99,Health Care Services,657179.77,12315.285,1.87
2024-08-08,NasdaqGM:NPCE,19.3,-6.17,-7.51,219.5,205.4,Q22024,71.8,-24.59,-29.9,,,69.0,65.4,9.79,4.06,-41.64,-31.51,-32.98,-42.5,-51.88,,,NasdaqGM,NPCE,1.79,Health Care Equipment,244162.69,21450.77,8.79
2024-08-08,NasdaqGM:NRDS,150.6,-5.7,-9.4,764.5,870.5,Q22024,599.0,21.0,-11.1,,,591.7,599.4,-0.07,1.23,-1.85,-12.4,-11.8,-82.19,-275.0,,,NasdaqGM,NRDS,1.42,Consumer Finance,140279.2,23310.151,16.62
2024-08-08,NasdaqGM:NRIX,12.1,-46.2,-44.5,874.8,1298.5,Q22024,62.4,-172.3,-165.0,,,81.0,77.1,-19.07,-22.96,-264.42,-144.8,-144.0,8.6,42.86,,,NasdaqGM,NRIX,2.22,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:NTIC,20.7,0.562,1.16,123.7,120.8,Q22024,82.4,2.867,5.97,,,82.7,80.2,2.74,-0.36,7.25,6.51,5.63,80.0,-84.55,,,NasdaqGM,NTIC,0.622,Specialty Chemicals,152226.6,8162.201,5.36
2024-08-08,NasdaqGM:NTLA,6.96,-136.4,-147.0,1439.8,2273.3,Q22024,45.94,-514.1,-508.8,,,52.58,36.28,26.63,-12.63,-1107.53,-485.5,-481.2,250.9,-385.71,,,NasdaqGM,NTLA,1.76,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:NVTS,20.5,-25.6,-22.3,470.4,574.2,Q22024,91.8,-96.4,-51.06,,,89.4,,,2.68,-55.62,-87.26,,1408.33,,,,NasdaqGM,NVTS,2.37,Semiconductors,307750.56,75977.772,24.69
2024-08-08,NasdaqGM:NWFL,16.8,0.0,4.21,,213.0,Q22024,61.9,,13.115,,,64.3,64.7,-4.33,-3.73,21.19,15.405,16.755,-4.58,30.0,,,NasdaqGM,NWFL,0.617,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NasdaqGM:OABI,7.61,-12.7,-13.6,474.0,506.9,Q22024,21.71,-61.6,-62.4,,,21.05,34.15,-36.43,3.14,-287.43,-63.5,-50.6,66.67,-5.14,,,NasdaqGM,OABI,2.72,Life Sciences Tools and Services,135530.062,10270.238,7.58
2024-08-08,NasdaqGM:OBIO,0.778,-16.8,-16.0,163.5,236.9,Q22024,2.079,-58.0,-55.6,,,2.216,,,-6.18,-2674.36,-51.6,,2819.71,,,,NasdaqGM,OBIO,0.409,Health Care Equipment,244162.69,21450.77,8.79
2024-08-08,NasdaqGM:OCUL,16.4,-42.6,-43.8,867.2,1252.1,Q22024,61.1,-110.7,-138.316,,,59.9,58.5,4.44,2.0,-226.38,-115.216,-80.716,-2025.0,-2315.38,,,NasdaqGM,OCUL,1.28,Pharmaceuticals,350656.724,25945.358,7.4
2024-08-08,NasdaqGM:OFLX,24.6,5.57,4.47,427.7,467.9,Q22024,105.4,24.46,19.1,,,106.6,111.4,-5.39,-1.13,18.12,19.18,20.72,-93.33,-73.0,,,NasdaqGM,OFLX,0.389,Industrial Machinery and Supplies and Components,186719.164,19918.215,10.67
2024-08-08,NasdaqGM:OLLI,578.4,70.8,49.0,5838.8,5693.4,Q22024,,,,,,,2102.7,,,,,181.5,,,,,NasdaqGM,OLLI,0.839,Broadline Retail,687222.7,49028.843,7.13
2024-08-08,NasdaqGM:OMER,0.0,-58.9,-65.1,512.0,226.6,Q22024,,-185.3,-200.0,,,,,,,,-179.2,-175.0,,,,,NasdaqGM,OMER,1.48,Pharmaceuticals,350656.724,25945.358,7.4
2024-08-08,NasdaqGM:ONEW,542.4,47.2,16.7,1376.0,327.5,Q22024,1845.7,-167.2,-106.68,,,1897.6,1933.6,-4.55,-2.74,-5.78,-90.08,-58.57,-68.02,-45.27,,,NasdaqGM,ONEW,2.57,Automotive Retail,264446.4,10050.836,3.8
2024-08-08,NasdaqGM:OPBK,19.8,0.0,5.44,,175.6,Q22024,77.1,,20.96,,,78.2,81.3,-5.17,-1.41,27.19,21.61,23.91,-40.91,-29.76,,,NasdaqGM,OPBK,0.615,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NasdaqGM:ORKA,0.0,-21.5,-22.2,,,Q22024,,,,,,,,,,,,,,,,,NasdaqGM,ORKA,1.09649226,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:OVBC,14.5,0.0,2.97,,110.9,Q22024,55.9,,11.23,,,55.7,56.6,-1.24,0.36,20.09,11.51,12.63,-240.0,100.0,,,NasdaqGM,OVBC,0.02,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NasdaqGM:PAHC,273.2,31.2,0.752,1119.0,707.2,Q22024,1017.6,94.05,2.412,,,999.4,981.9,3.64,1.82,0.24,13.16,14.75,-159.05,-134.56,,,NasdaqGM,PAHC,0.52,Pharmaceuticals,350656.724,25945.358,7.4
2024-08-08,NasdaqGM:PAYO,239.5,48.4,32.4,2025.0,2562.0,Q22024,900.0,152.7,101.2,,,867.2,831.0,8.3,3.78,11.24,114.3,93.24,-139.94,-88.46,,,NasdaqGM,PAYO,0.852,Transaction and Payment Processing Services,196397.9,43728.103,22.27
2024-08-08,NasdaqGM:PDLB,20.5,0.0,3.19,,216.8,Q22024,81.8,,8.708,,,78.1,74.5,9.8,4.74,10.65,5.431,3.351,-11.43,-26.62,,,NasdaqGM,PDLB,0.502,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NasdaqGM:PDYN,2.71,-5.67,-5.32,28.2,42.3,Q22024,,,,,,,,,,,,,,,,,NasdaqGM,PDYN,3.35,Industrial Machinery and Supplies and Components,186719.164,19918.215,10.67
2024-08-08,NasdaqGM:PEBK,21.4,0.0,4.89,,152.4,Q22024,79.3,,16.41,,,77.7,76.1,4.2,2.06,20.69,16.33,15.55,-95.0,-73.12,,,NasdaqGM,PEBK,0.589,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NasdaqGM:PET,18.7,-0.067,-2.25,65.6,50.3,Q22024,85.4,-2.733,-12.16,,,86.5,,,-1.27,-14.24,-13.78,,-247.27,,,,NasdaqGM,PET,1.26,Specialized Consumer Services,17770.5,1384.65,7.79
2024-08-08,NasdaqGM:PMTS,118.8,19.0,6.0,571.1,279.1,Q22024,439.5,68.8,18.05,,,435.7,444.7,-1.17,0.87,4.11,18.57,24.01,-113.68,14.62,,,NasdaqGM,PMTS,1.15,"Technology Hardware, Storage and Peripherals",579589.24,109737.792,18.93
2024-08-08,NasdaqGM:PPIH,37.5,7.03,4.28,101.1,67.7,Q22024,,,,,,,150.7,,,,,13.21,,,,,NasdaqGM,PPIH,0.273,Industrial Machinery and Supplies and Components,186719.164,19918.215,10.67
2024-08-08,NasdaqGM:PRCT,53.4,-25.6,-25.6,3083.0,3214.1,Q22024,176.6,-104.9,-103.7,,,156.3,136.2,29.66,12.99,-58.72,-103.4,-105.9,-101.48,-94.55,,,NasdaqGM,PRCT,1.03,Health Care Equipment,244162.69,21450.77,8.79
2024-08-08,NasdaqGM:PRME,0.0,-54.1,-55.3,389.3,510.6,Q22024,,-204.6,-217.4,,,,,,,,-204.5,-198.1,,,,,NasdaqGM,PRME,2.52,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:PSNL,22.6,-14.1,-12.8,141.7,182.0,Q22024,80.0,-69.6,-81.5,,,74.1,73.5,8.84,7.96,-101.88,-92.7,-108.4,89.83,313.85,,,NasdaqGM,PSNL,1.92,Life Sciences Tools and Services,135530.062,10270.238,7.58
2024-08-08,NasdaqGM:PTGX,4.17,-38.6,-30.6,1605.6,2190.1,Q22024,,153.1,169.9,,,,,,,,162.0,-79.0,,,,,NasdaqGM,PTGX,2.17,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:PTSI,182.9,17.9,-2.91,545.6,393.5,Q22024,747.2,75.3,1.241,,,771.7,810.8,-7.84,-3.17,0.17,13.471,18.42,-50.08,-72.99,,,NasdaqGM,PTSI,1.13,Cargo Ground Transportation,86780.7,4970.825,5.73
2024-08-08,NasdaqGM:PUBM,67.3,2.75,1.97,829.8,971.8,Q22024,282.3,38.77,19.99,,,278.3,267.0,5.73,1.44,7.08,12.3,8.88,92.25,-27.39,,,NasdaqGM,PUBM,1.39,Advertising,42080.6,2003.661,4.76
2024-08-08,NasdaqGM:PXLW,8.54,-8.26,-10.4,64.8,49.1,Q22024,60.74,-22.31,-26.62,,,65.8,59.67,1.79,-7.69,-43.83,-22.36,-26.93,-15.81,-71.03,,,NasdaqGM,PXLW,1.62,Semiconductors,307750.56,75977.772,24.69
2024-08-08,NasdaqGM:QCRH,81.6,0.0,29.1,,1186.5,Q22024,336.5,,113.8,,,337.0,337.1,-0.18,-0.15,33.82,113.1,113.6,-240.0,-133.33,,,NasdaqGM,QCRH,0.951,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NasdaqGM:QSI,0.622,-25.1,-23.1,-83.8,120.7,Q22024,1.702,-97.6,-89.3,,,1.285,1.078,57.88,32.45,-5246.77,-91.8,-95.9,499.52,957.69,,,NasdaqGM,QSI,2.9,Life Sciences Tools and Services,135530.062,10270.238,7.58
2024-08-08,NasdaqGM:QTRX,34.4,-11.5,-9.47,234.7,492.0,Q22024,129.3,-45.8,-39.73,,,125.9,122.3,5.72,2.7,-30.73,-36.32,-32.32,-200.29,-205.86,,,NasdaqGM,QTRX,1.36,Life Sciences Tools and Services,135530.062,10270.238,7.58
2024-08-08,NasdaqGM:QTTB,0.0,-17.8,-17.0,348.0,432.1,Q22024,,,,,,,,,,,,,,,,,NasdaqGM,QTTB,1.09649226,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:RAPP,0.0,-20.6,-18.1,344.5,678.9,Q22024,,,,,,,,,,,,,,,,,NasdaqGM,RAPP,0.894523256,Pharmaceuticals,350656.724,25945.358,7.4
2024-08-08,NasdaqGM:RAPT,0.0,-29.0,-27.7,-26.7,82.4,Q22024,,-127.7,-120.5,,,,,,,,-118.1,-116.9,,,,,NasdaqGM,RAPT,0.331,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:RCKT,0.0,-71.3,-69.6,1487.3,1740.4,Q22024,,-261.9,-253.3,,,,,,,,-249.4,-245.6,,,,,NasdaqGM,RCKT,1.09,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:RCMT,69.2,6.2,3.76,173.5,147.4,Q22024,270.1,25.22,16.73,,,267.9,263.1,2.66,0.82,6.19,16.95,16.84,-110.0,-101.57,,,NasdaqGM,RCMT,0.643,Research and Consulting Services,96841.72,3324.894,3.43
2024-08-08,NasdaqGM:RDNT,459.7,70.0,6.95,5750.0,4561.6,Q22024,1713.8,238.2,42.46,,,1657.8,1616.7,6.01,3.38,2.48,50.11,30.4,-113.66,-87.58,,,NasdaqGM,RDNT,1.74,Health Care Services,657179.77,12315.285,1.87
2024-08-08,NasdaqGM:RDZN,8.93,-29.9,-48.5,94.1,86.2,Q22024,,,,,,,,,,,,,,,,,NasdaqGM,RDZN,0.623,Application Software,182865.66,18572.145,10.16
2024-08-08,NasdaqGM:REFI,13.5,0.0,9.18,,299.1,Q22024,55.3,,37.29,,,54.3,56.2,-1.6,1.84,67.43,36.75,38.72,-46.0,58.89,,,NasdaqGM,REFI,0.241,Mortgage REITs,8514.811,1498.347,17.6
2024-08-08,NasdaqGM:RENT,78.9,7.0,-15.6,320.3,39.5,Q22024,,,,,,,,,,,,,,,,,NasdaqGM,RENT,1.05,Other Specialty Retail,54933.6,1061.165,1.93
2024-08-08,NasdaqGM:RFIL,16.8,0.219,-0.705,66.7,37.7,Q22024,,,,,,,67.4,,,,,-3.281,,,,,NasdaqGM,RFIL,0.998,Electronic Manufacturing Services,53909.623,2339.408,4.34
2024-08-08,NasdaqGM:RGCO,14.5,4.16,0.157,341.6,201.0,Q22024,84.1,27.83,12.627,,,83.3,88.6,-5.08,0.96,15.01,13.157,13.057,-166.25,-90.44,,,NasdaqGM,RGCO,0.147,Gas Utilities,30337.6,4897.017,16.14
2024-08-08,NasdaqGM:RICK,76.2,1.69,-5.22,640.6,394.5,Q22024,297.7,54.99,4.889,,,298.6,297.8,-0.03,-0.3,1.64,19.129,26.07,1482.22,21081.0,,,NasdaqGM,RICK,1.56,Restaurants,159953.3,17949.982,11.22
2024-08-08,NasdaqGM:RILY,,,,,526.2,Q22024,,,,,,1225.5,1314.8,,,,-148.3,-83.7,,,,,NasdaqGM,RILY,1.27,Investment Banking and Brokerage,267240.1,36407.71,13.62
2024-08-08,NasdaqGM:RLAY,0.0,-110.8,-92.2,273.1,910.5,Q22024,35.199,-367.9,-322.8,,,35.318,25.548,37.78,-0.34,-917.07,-329.1,-341.9,-5394.12,97.91,,,NasdaqGM,RLAY,1.65,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:RMNI,103.1,4.9,-1.15,117.8,167.8,Q22024,429.4,42.86,16.32,,,432.7,431.5,-0.49,-0.76,3.8,21.74,26.06,64.24,363.81,,,NasdaqGM,RMNI,1.29,Application Software,182865.66,18572.145,10.16
2024-08-08,NasdaqGM:RNA,2.05,-81.9,-70.8,3539.3,4446.0,Q22024,10.6,-282.6,-252.5,,,10.87,9.56,10.88,-2.48,-2382.08,-228.7,-212.2,8714.81,-3975.0,,,NasdaqGM,RNA,0.891,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:RNAC,33.4,14.0,13.8,202.8,275.2,Q22024,,,,,,,,,,,,,,,,,NasdaqGM,RNAC,1.09649226,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:RPD,208.0,17.8,8.2,2885.1,2306.7,Q22024,817.2,83.3,-46.14,,,799.6,777.7,5.08,2.2,-5.65,-121.14,-149.3,326.14,161.16,,,NasdaqGM,RPD,0.973,Systems Software,338019.116,104437.906,30.9
2024-08-08,NasdaqGM:RSVR,34.3,11.3,-0.453,780.2,464.7,Q22024,,,,,,,140.5,,,,,0.327,,,,,NasdaqGM,RSVR,0.902,Movies and Entertainment,241403.508,-447.483,-0.19
2024-08-08,NasdaqGM:RVNC,65.4,-33.1,-37.5,568.6,309.2,Q22024,243.9,-174.4,-283.9,,,236.6,234.0,4.23,3.09,-116.4,-313.7,-324.0,308.22,305.05,,,NasdaqGM,RVNC,0.982,Pharmaceuticals,350656.724,25945.358,7.4
2024-08-08,NasdaqGM:RXST,34.9,-7.52,-6.08,1736.5,1958.3,Q22024,115.2,-38.28,-36.76,,,101.1,89.1,29.29,13.95,-31.91,-44.48,-48.58,-45.25,-54.71,,,NasdaqGM,RXST,1.19,Health Care Supplies,19279.53,820.202,4.25
2024-08-08,NasdaqGM:RYTM,29.1,-40.1,-32.3,2737.7,2804.2,Q22024,101.8,-263.9,-259.5,,,91.9,77.4,31.52,10.77,-254.91,-273.9,-184.7,45.45,-406.56,,,NasdaqGM,RYTM,2.08,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:SAGE,8.65,-111.0,-102.9,-139.9,505.5,Q22024,97.27,-448.1,-445.7,,,91.09,86.48,12.48,6.78,-458.21,-503.1,-541.4,828.8,786.93,,,NasdaqGM,SAGE,0.909,Biotechnology,195391.492,-23118.27,-11.83
2024-08-08,NasdaqGM:SAMG,31.0,6.36,4.38,156.0,143.6,Q22024,119.5,20.865,14.038,,,118.2,117.3,1.88,1.1,11.75,14.798,15.188,-158.46,-152.27,,,NasdaqGM,SAMG,0.854,Asset Management and Custody Banks,154860.606,33345.197,21.53
2024-08-08,NasdaqGM:SCYX,0.736,-9.09,-14.5,14.8,72.3,Q22024,9.666,-51.3,-35.449,,,140.43,140.19,-93.11,-93.12,-366.74,101.351,67.04,4.62,-21.48,,,NasdaqGM,SCYX,1.5,Pharmaceuticals,350656.724,25945.358,7.4
2024-08-08,NasdaqGM:SDIG,19.1,-7.61,-21.3,85.7,35.1,Q22024,84.5,-29.348,-142.5,,,94.6,106.0,-20.28,-10.68,-168.64,-146.1,-116.8,-135.64,19.53,,,NasdaqGM,SDIG,2.93,Application Software,182865.66,18572.145,10.16
